----isotherm parameters----
start time: ,2022-11-21 12:55:10.710030+00:00
end time: ,2022-11-21 13:01:33.780375+00:00
number of smooting values: ,2
total sample steps: ,2000
stepper delay: ,0.001
area_change_expected: ,1.4e+18
molecules deposited: ,1.23e+16
----isotherm data----
barrier_pos,area_per_mol,press_val,surface_pressure,surface_tension,sdt
299,111.3170731707317,-3.349046563577435,-3.350904858323643,76.10090485832364,19317.53898126897
300,111.26016260162602,-3.3564797425622688,-3.3564797425622688,76.10647974256227,19317.538983488586
301,111.20325203252033,-3.3495111372639865,-3.3481174162043303,76.09811741620433,19317.538985712326
302,111.14634146341463,-3.354156874129508,-3.3574088899353733,76.10740888993537,19317.538987921052
303,111.08943089430895,-3.356944316248821,-3.356944316248821,76.10694431624881,19317.538990133864
304,111.03252032520325,-3.3550860215026126,-3.3550860215026126,76.10508602150261,19317.538992353497
305,110.97560975609755,-3.359267184681582,-3.363448347860551,76.11344834786055,19317.538994576502
306,110.91869918699187,-3.363448347860551,-3.363448347860551,76.11344834786055,19317.538996782292
307,110.86178861788618,-3.3706492400021086,-3.370881526845385,76.12088152684538,19317.5389990061
308,110.8048780487805,-3.3548537346593363,-3.338825942473288,76.08882594247329,19317.539001214605
309,110.7479674796748,-3.288187410639106,-3.292833147504627,76.04283314750462,19317.53900343627
310,110.6910569105691,-3.301660047549118,-3.301660047549118,76.05166004754912,19317.539005643335
311,110.63414634146342,-3.262868144722015,-3.2561318262670094,76.00613182626701,19317.53900788161
312,110.57723577235772,-3.249395507812004,-3.2435883367301024,75.9935883367301,19317.539010092187
313,110.52032520325203,-3.2296511261335383,-3.2296511261335383,75.97965112613353,19317.539012314362
314,110.46341463414635,-3.2296511261335383,-3.2296511261335383,75.97965112613353,19317.539014517846
315,110.40650406504065,-3.2250053892680173,-3.2250053892680173,75.97500538926802,19317.539016742823
316,110.34959349593495,-3.2635650052518437,-3.2663524473711565,76.01635244737116,19317.539018954663
317,110.29268292682927,-3.2926008606613513,-3.309557800220504,76.0595578002205,19317.539021175522
318,110.23577235772358,-3.3193138476380986,-3.32395958450362,76.07395958450363,19317.539023378984
319,110.17886178861788,-3.3506725714803673,-3.3718106742184886,76.1218106742185,19317.539025604652
320,110.1219512195122,-3.4182680428737013,-3.425236648171983,76.17523664817199,19317.539027815197
321,110.0650406504065,-3.4552016509545957,-3.4772689010658215,76.22726890106583,19317.539030036958
322,110.00813008130082,-3.5369666197877696,-3.5622858857048607,76.31228588570487,19317.539032240104
323,109.95121951219512,-3.600380928002135,-3.619428449150772,76.36942844915077,19317.539034477893
324,109.89430894308943,-3.6612400809404635,-3.6682086862387453,76.41820868623874,19317.539036691607
325,109.83739837398375,-3.7125754733044736,-3.7234929549384486,76.47349295493845,19317.5390389128
326,109.78048780487805,-3.7641431525117595,-3.7694857499071093,76.5194857499071,19317.539041135067
327,109.72357723577235,-3.7797063710112555,-3.7797063710112555,76.52970637101126,19317.53904334031
328,109.66666666666667,-3.810600521166972,-3.8308094765319893,76.58080947653198,19317.539045563968
329,109.60975609756098,-3.8807511478363432,-3.8963143663358393,76.64631436633584,19317.539047772072
330,109.55284552845528,-3.9093224295592988,-3.9135035927382678,76.66350359273827,19317.53904999669
331,109.4959349593496,-3.947417471856573,-3.947417471856573,76.69741747185657,19317.5390522
332,109.4390243902439,-3.938358284968807,-3.934873982319666,76.68487398231967,19317.539054424167
333,109.3821138211382,-3.946488324483469,-3.9581026666472723,76.70810266664728,19317.53905664788
334,109.32520325203252,-3.9804022036017743,-3.989693677332817,76.73969367733282,19317.539058871793
335,109.26829268292683,-4.000146585280239,-4.010599493227662,76.76059949322766,19317.539061073992
336,109.21138211382114,-4.0124577879738705,-4.015245230093184,76.76524523009319,19317.539063298773
337,109.15447154471545,-4.027788719630092,-4.035686472301477,76.78568647230148,19317.539065510602
338,109.09756097560975,-4.061005738218569,-4.0654191882408135,76.81541918824081,19317.539067735357
339,109.04065040650407,-4.077033530404616,-4.08446670938945,76.83446670938945,19317.53906993632
340,108.98373983739837,-4.090506167314628,-4.090506167314628,76.84050616731463,19317.53907216127
341,108.92682926829268,-4.101423648948604,-4.109553688463266,76.85955368846327,19317.539074373148
342,108.869918699187,-4.139750978089153,-4.139750978089153,76.88975097808915,19317.539076595625
343,108.8130081300813,-4.122097178000173,-4.122097178000173,76.87209717800017,19317.539078797225
344,108.7560975609756,-4.1183805885077565,-4.114663999015339,76.86466399901533,19317.539081022915
345,108.69918699186992,-4.109785975306542,-4.105372525284296,76.8553725252843,19317.53908323545
346,108.64227642276423,-4.063328606651329,-4.044513372345968,76.79451337234596,19317.539085470973
347,108.58536585365853,-4.025233564354054,-4.022678409078018,76.77267840907801,19317.53908767192
348,108.52845528455285,-3.974362745676596,-3.9571735192741677,76.70717351927416,19317.539089898877
349,108.47154471544715,-3.916291034857581,-3.901889250574465,76.65188925057447,19317.539092110488
350,108.41463414634147,-3.9065349874399864,-3.9111807243055075,76.66118072430551,19317.539094330823
351,108.35772357723577,-3.883074016269104,-3.8549673082327,76.6049673082327,19317.53909655448
352,108.30081300813008,-3.8549673082327,-3.8549673082327,76.6049673082327,19317.539098760706
353,108.2439024390244,-3.835455213397511,-3.832203197591646,76.58220319759164,19317.539100983613
354,108.1869918699187,-3.822911723860604,-3.816872265935426,76.56687226593543,19317.539103191597
355,108.130081300813,-3.8119942422266284,-3.809903660637144,76.55990366063715,19317.539105415024
356,108.07317073170732,-3.797824744786789,-3.7866749763095378,76.53667497630954,19317.539107620287
357,108.01626016260163,-3.783422960503673,-3.781564665757464,76.53156466575746,19317.539109857084
358,107.95934959349593,-3.77413148677263,-3.77413148677263,76.52413148677263,19317.53911206642
359,107.90243902439025,-3.7608911367058946,-3.755548539310545,76.50554853931054,19317.539114288913
360,107.84552845528455,-3.768788889377281,-3.7820292394440163,76.53202923944401,19317.539116492502
361,107.78861788617886,-3.7862104026229852,-3.7903915658019547,76.54039156580195,19317.53911871683
362,107.73170731707317,-3.8108328080102485,-3.8122265290699047,76.5622265290699,19317.53912093059
363,107.67479674796748,-3.849856997680627,-3.8684399451427116,76.61843994514271,19317.539123151102
364,107.6178861788618,-3.9079287084996426,-3.9079287084996426,76.65792870849964,19317.53912535265
365,107.5609756097561,-3.920704484879826,-3.9288345243944884,76.67883452439449,19317.539127578264
366,107.5040650406504,-3.976453327266081,-3.9827250720345346,76.73272507203454,19317.539129790926
367,107.44715447154472,-4.004792322145761,-4.019426393272153,76.76942639327216,19317.53913202507
368,107.39024390243902,-4.097707059456186,-4.114663999015339,76.86466399901533,19317.53913422727
369,107.33333333333333,-4.157172491334858,-4.164837957162968,76.91483795716297,19317.53913645104
370,107.27642276422765,-4.245906065466315,-4.257752694473393,77.0077526944734,19317.539138667908
371,107.21951219512195,-4.2702961840103,-4.278658510368239,77.02865851036825,19317.539140886387
372,107.16260162601625,-4.31930870794155,-4.333013631694838,77.08301363169484,19317.53914310906
373,107.10569105691057,-4.348576850194335,-4.348809137037611,77.0988091370376,19317.539145314146
374,107.04878048780488,-4.383884450372296,-4.385510458275229,77.13551045827523,19317.539147540843
375,106.99186991869918,-4.385975031961781,-4.389691621454198,77.1396916214542,19317.53914974751
376,106.9349593495935,-4.41965662423681,-4.429180384811128,77.17918038481113,19317.53915197089
377,106.8780487804878,-4.449621627019422,-4.4519444954521825,77.20194449545218,19317.539154175647
378,106.82113821138212,-4.478425195585654,-4.490504111436009,77.24050411143601,19317.53915641405
379,106.76422764227642,-4.498401864107395,-4.498401864107395,77.2484018641074,19317.53915862271
380,106.70731707317073,-4.520933687905173,-4.543465511702951,77.29346551170295,19317.53916084759
381,106.65040650406505,-4.543465511702951,-4.543465511702951,77.29346551170295,19317.539163049805
382,106.59349593495935,-4.571107646052803,-4.573662801328839,77.32366280132884,19317.539165275564
383,106.53658536585365,-4.634057380580616,-4.64799459117718,77.39799459117718,19317.539167486746
384,106.47967479674797,-4.655427770162014,-4.655427770162014,77.40542777016202,19317.539169708354
385,106.42276422764228,-4.664719243893057,-4.6740107176241,77.4240107176241,19317.539171910277
386,106.36585365853658,-4.684231338728246,-4.6898062229668716,77.43980622296687,19317.53917413455
387,106.3089430894309,-4.692361378242908,-4.694916533518945,77.44491653351895,19317.539176348288
388,106.2520325203252,-4.706066301996196,-4.708853744115508,77.45885374411552,19317.539178582614
389,106.1951219512195,-4.729759560010354,-4.731153281070011,77.48115328107001,19317.539180805845
390,106.13821138211382,-4.738586460054845,-4.739515607427949,77.48951560742795,19317.539183010766
391,106.08130081300813,-4.762976578598831,-4.780862665531088,77.53086266553109,19317.539185226076
392,106.02439024390245,-4.783185533963849,-4.783185533963849,77.53318553396385,19317.53918744727
393,105.96747967479675,-4.794103015597823,-4.801303907739381,77.55130390773938,19317.539189669606
394,105.91056910569105,-4.804788210388522,-4.809666234097319,77.55966623409732,19317.53919187529
395,105.85365853658537,-4.8166348393956016,-4.823603444693884,77.57360344469389,19317.539194100416
396,105.79674796747967,-4.806878791978007,-4.79015413926213,77.54015413926213,19317.539196307534
397,105.73983739837398,-4.784114681336953,-4.784114681336953,77.53411468133696,19317.53919853043
398,105.6829268292683,-4.785508402396609,-4.785508402396609,77.5355084023966,19317.53920073523
399,105.6260162601626,-4.810130807783872,-4.805949644604903,77.55594964460491,19317.539202959422
400,105.5691056910569,-4.820351428888019,-4.823603444693884,77.57360344469389,19317.53920517164
401,105.51219512195122,-4.824068018380435,-4.824532592066988,77.57453259206699,19317.53920739183
402,105.45528455284553,-4.865879650170127,-4.877029418647378,77.62702941864738,19317.539209608738
403,105.39837398373983,-4.902813258251021,-4.910943297765684,77.66094329776568,19317.53921183499
404,105.34146341463415,-4.9174473293774135,-4.910943297765684,77.66094329776568,19317.53921404788
405,105.28455284552845,-4.929526245227768,-4.926274229421903,77.6762742294219,19317.539216268564
406,105.22764227642277,-4.939979153175191,-4.947180045316749,77.69718004531674,19317.539218491795
407,105.17073170731707,-4.98248764549471,-4.98248764549471,77.73248764549471,19317.539220695857
408,105.11382113821138,-4.98248764549471,-4.98248764549471,77.73248764549471,19317.539222921667
409,105.0569105691057,-4.991779119225753,-4.991779119225753,77.74177911922575,19317.539225129894
410,105.0,-4.998283150837484,-5.004787182449213,77.7547871824492,19317.539227353795
411,104.9430894308943,-5.017795245672673,-5.017795245672673,77.76779524567267,19317.539229555463
412,104.88617886178862,-5.0047871824492125,-5.00432260876266,77.75432260876266,19317.539231781804
413,104.82926829268293,-5.04683110108218,-5.055890287969947,77.80589028796994,19317.539234005253
414,104.77235772357723,-5.052870559007358,-5.049850830044769,77.79985083004478,19317.53923622911
415,104.71544715447155,-5.054031993223738,-5.058213156402708,77.8082131564027,19317.53923843044
416,104.65853658536585,-5.064717188014438,-5.058213156402708,77.8082131564027,19317.539240656217
417,104.60162601626017,-5.0858552907525585,-5.0981664934461906,77.84816649344619,19317.539242869538
418,104.54471544715447,-5.097469632916361,-5.096772772386533,77.84677277238653,19317.53924508955
419,104.48780487804878,-5.06750463013375,-5.0493862563582175,77.79938625635822,19317.539247290486
420,104.4308943089431,-5.045437380022524,-5.0493862563582175,77.79938625635822,19317.539249516503
421,104.3739837398374,-5.047527961612008,-5.047527961612008,77.797527961612,19317.53925172971
422,104.3170731707317,-5.028015866776819,-5.028015866776819,77.77801586677683,19317.539253949075
423,104.26016260162602,-5.028945014149924,-5.028945014149924,77.77894501414993,19317.539256152548
424,104.20325203252033,-5.021976408851642,-5.016866098299569,77.76686609829957,19317.539258391134
425,104.14634146341463,-5.016866098299569,-5.016866098299569,77.76686609829957,19317.53926060375
426,104.08943089430895,-5.019885827262156,-5.015936950926464,77.76593695092646,19317.53926282426
427,104.03252032520325,-5.015936950926464,-5.015936950926464,77.76593695092646,19317.539265048807
428,103.97560975609755,-5.0317324562692365,-5.0317324562692365,77.78173245626924,19317.539267254804
429,103.91869918699187,-5.080977267043761,-5.080977267043761,77.83097726704376,19317.53926947926
430,103.86178861788618,-5.0888750197151476,-5.083764709163074,77.83376470916308,19317.539271685604
431,103.8048780487805,-5.102115369781883,-5.103741377684815,77.85374137768481,19317.53927391023
432,103.7479674796748,-5.123950333049834,-5.134867814683808,77.88486781468382,19317.53927611279
433,103.6910569105691,-5.184809485988161,-5.186435493891094,77.9364354938911,19317.53927833928
434,103.63414634146342,-5.2291762730538895,-5.241255188904245,77.99125518890425,19317.539280561097
435,103.57723577235772,-5.286086549656525,-5.305366357648438,78.05536635764844,19317.539282786587
436,103.52032520325203,-5.338815663080192,-5.35600488948262,78.10600488948262,19317.53928498919
437,103.46341463414635,-5.39084791597403,-5.418722337167157,78.16872233716715,19317.539287212177
438,103.40650406504065,-5.4431124557111445,-5.459604821583745,78.20960482158374,19317.539289424432
439,103.34959349593495,-5.521393121895178,-5.522322269268282,78.27232226926829,19317.539291646135
440,103.29268292682927,-5.544389519379508,-5.551590411521066,78.30159041152106,19317.53929384884
441,103.23577235772358,-5.590382314348168,-5.611984990772841,78.36198499077284,19317.53929607483
442,103.17886178861788,-5.646131156734423,-5.665875538412889,78.41587553841289,19317.539298287058
443,103.1219512195122,-5.6779544542632445,-5.6779544542632445,78.42795445426324,19317.539300506378
444,103.0650406504065,-5.7144234886575855,-5.7425301966939895,78.49253019669399,19317.53930270757
445,103.00813008130082,-5.750195662522099,-5.750427949365375,78.50042794936537,19317.539304950496
446,102.95121951219512,-5.7727274863198765,-5.778766944245055,78.52876694424505,19317.539307161875
447,102.89430894308943,-5.771333765260221,-5.771333765260221,78.52133376526022,19317.53930938439
448,102.83739837398375,-5.749498801992271,-5.7467113598729584,78.49671135987296,19317.53931160639
449,102.78048780487805,-5.742762483537266,-5.738813607201573,78.48881360720158,19317.539313810128
450,102.72357723577235,-5.7237149623886285,-5.7230181018588,78.4730181018588,19317.539316035036
451,102.66666666666667,-5.705596588613096,-5.697466549098434,78.44746654909844,19317.539318243056
452,102.60975609756098,-5.684458485874973,-5.686781354307734,78.43678135430774,19317.53932046779
453,102.55284552845528,-5.666107825256164,-5.664481817353232,78.41448181735323,19317.539322669953
454,102.4959349593496,-5.6468280172642515,-5.641717706712178,78.39171770671217,19317.539324895068
455,102.4390243902439,-5.629174217175271,-5.629174217175271,78.37917421717528,19317.53932710844
456,102.3821138211382,-5.637071969846657,-5.637071969846657,78.38707196984666,19317.539329342777
457,102.32520325203252,-5.624760767153026,-5.622205611876989,78.37220561187699,19317.539331545115
458,102.26829268292683,-5.600370648609039,-5.600370648609039,78.35037064860904,19317.539333768902
459,102.21138211382114,-5.612449564459394,-5.613378711832498,78.3633787118325,19317.539335983784
460,102.15447154471545,-5.64102084618235,-5.64218228039873,78.39218228039873,19317.539338205268
